2015-02-06 22:00:00	2015	2	6	22	0	26	0	0	147.0	0	0	6	100.0
2015-02-06 22:30:00	2015	2	6	22	30	25	0	0	153.32	0	0	6	100.0
2015-02-06 23:00:00	2015	2	6	23	0	25	0	0	158.93	0	0	7	99.47
2015-02-06 23:30:00	2015	2	6	23	30	25	0	0	163.09	0	0	7	100.0
2015-02-07 00:00:00	2015	2	7	0	0	25	0	0	164.59	0	0	8	100.0
2015-02-07 00:30:00	2015	2	7	0	30	24	0	0	162.71	0	0	3	100.0
2015-02-07 01:00:00	2015	2	7	1	0	24	0	0	158.31	0	0	7	100.0
2015-02-07 01:30:00	2015	2	7	1	30	24	0	0	152.59	0	0	3	100.0
2015-02-07 02:00:00	2015	2	7	2	0	24	0	0	146.21	0	0	7	100.0
2015-02-07 02:30:00	2015	2	7	2	30	24	0	0	139.48	0	0	7	100.0
2015-02-07 03:00:00	2015	2	7	3	0	24	0	0	132.55	0	0	7	100.0
2015-02-07 03:30:00	2015	2	7	3	30	24	0	0	125.5	0	0	7	100.0
2015-02-07 04:00:00	2015	2	7	4	0	24	0	0	118.38	0	0	7	100.0
2015-02-07 04:30:00	2015	2	7	4	30	24	0	0	111.21	0	0	7	100.0
2015-02-07 05:00:00	2015	2	7	5	0	24	0	0	104.01	0	0	1	100.0
2015-02-07 05:30:00	2015	2	7	5	30	24	0	0	96.78	0	0	1	100.0
2015-02-07 06:00:00	2015	2	7	6	0	24	0	0	89.55	0	0	0	100.0
2015-02-07 06:30:00	2015	2	7	6	30	24	14	0	82.32000000000002	56	104	3	100.0
2015-02-07 07:00:00	2015	2	7	7	0	25	100	321	75.10000000000002	100	321	1	100.0
2015-02-07 07:30:00	2015	2	7	7	30	25	48	0	67.9	131	454	3	100.0
2015-02-07 08:00:00	2015	2	7	8	0	26	67	0	60.73	137	602	3	93.47
2015-02-07 08:30:00	2015	2	7	8	30	26	264	299	53.61	152	669	3	93.47
2015-02-07 09:00:00	2015	2	7	9	0	27	320	76	46.56	147	752	3	88.02
2015-02-07 09:30:00	2015	2	7	9	30	27	360	344	39.65	155	787	3	88.0
2015-02-07 10:00:00	2015	2	7	10	0	27	409	328	32.94	149	833	3	82.79
2015-02-07 10:30:00	2015	2	7	10	30	27	460	266	26.6	154	850	3	82.77
2015-02-07 11:00:00	2015	2	7	11	0	28	498	189	20.97	155	864	3	81.59
2015-02-07 11:30:00	2015	2	7	11	30	28	337	19	16.78	157	871	4	81.55
2015-02-07 12:00:00	2015	2	7	12	0	28	345	20	15.27	156	875	4	80.87
2015-02-07 12:30:00	2015	2	7	12	30	28	431	41	17.16	155	872	6	80.83
2015-02-07 13:00:00	2015	2	7	13	0	28	206	9	21.58	150	870	6	80.83
2015-02-07 13:30:00	2015	2	7	13	30	28	177	5	27.32	147	858	6	80.79
2015-02-07 14:00:00	2015	2	7	14	0	28	354	35	33.72	137	848	7	81.34
2015-02-07 14:30:00	2015	2	7	14	30	27	379	123	40.46	132	823	7	81.33
2015-02-07 15:00:00	2015	2	7	15	0	27	121	0	47.4	120	800	6	82.47
2015-02-07 15:30:00	2015	2	7	15	30	27	264	85	54.45	112	755	6	87.46000000000002
2015-02-07 16:00:00	2015	2	7	16	0	27	134	0	61.58	97	703	6	89.77
2015-02-07 16:30:00	2015	2	7	16	30	26	144	260	68.76	84	616	7	95.27
2015-02-07 17:00:00	2015	2	7	17	0	26	94	71	75.97	65	489	6	98.71
2015-02-07 17:30:00	2015	2	7	17	30	25	41	21	83.2	39	276	7	100.0
2015-02-07 18:00:00	2015	2	7	18	0	25	0	0	90.43	0	0	7	100.0
2015-02-07 18:30:00	2015	2	7	18	30	25	0	0	97.67	0	0	7	100.0
2015-02-07 19:00:00	2015	2	7	19	0	25	0	0	104.9	0	0	7	100.0
2015-02-07 19:30:00	2015	2	7	19	30	24	0	0	112.11	0	0	7	100.0
2015-02-07 20:00:00	2015	2	7	20	0	24	0	0	119.29	0	0	7	100.0
2015-02-07 20:30:00	2015	2	7	20	30	24	0	0	126.42	0	0	7	100.0
2015-02-07 21:00:00	2015	2	7	21	0	24	0	0	133.47	0	0	4	100.0
2015-02-07 21:30:00	2015	2	7	21	30	24	0	0	140.4	0	0	7	100.0
2015-02-07 22:00:00	2015	2	7	22	0	24	0	0	147.12	0	0	3	100.0
2015-02-07 22:30:00	2015	2	7	22	30	23	0	0	153.48	0	0	3	100.0
2015-02-07 23:00:00	2015	2	7	23	0	23	0	0	159.15	0	0	7	100.0
2015-02-07 23:30:00	2015	2	7	23	30	23	0	0	163.37	0	0	3	100.0
2015-02-08 00:00:00	2015	2	8	0	0	23	0	0	164.9	0	0	3	100.0
2015-02-08 00:30:00	2015	2	8	0	30	23	0	0	162.99	0	0	4	100.0
2015-02-08 01:00:00	2015	2	8	1	0	23	0	0	158.54	0	0	4	100.0
2015-02-08 01:30:00	2015	2	8	1	30	23	0	0	152.77	0	0	3	100.0
2015-02-08 02:00:00	2015	2	8	2	0	23	0	0	146.35	0	0	4	100.0
2015-02-08 02:30:00	2015	2	8	2	30	23	0	0	139.59	0	0	4	100.0
2015-02-08 03:00:00	2015	2	8	3	0	23	0	0	132.64	0	0	7	100.0
2015-02-08 03:30:00	2015	2	8	3	30	23	0	0	125.58	0	0	7	100.0
2015-02-08 04:00:00	2015	2	8	4	0	23	0	0	118.44	0	0	7	100.0
2015-02-08 04:30:00	2015	2	8	4	30	23	0	0	111.25	0	0	7	100.0
2015-02-08 05:00:00	2015	2	8	5	0	23	0	0	104.04	0	0	7	100.0
2015-02-08 05:30:00	2015	2	8	5	30	23	0	0	96.81	0	0	7	100.0
2015-02-08 06:00:00	2015	2	8	6	0	23	0	0	89.56	0	0	3	100.0
2015-02-08 06:30:00	2015	2	8	6	30	23	46	8	82.32000000000002	49	233	3	100.0
2015-02-08 07:00:00	2015	2	8	7	0	24	66	0	75.09	83	421	4	96.04
2015-02-08 07:30:00	2015	2	8	7	30	24	159	150	67.87	106	551	3	96.07
2015-02-08 08:00:00	2015	2	8	8	0	25	213	244	60.69	125	636	3	94.29
2015-02-08 08:30:00	2015	2	8	8	30	25	138	701	53.55	138	701	1	94.28
2015-02-08 09:00:00	2015	2	8	9	0	26	149	747	46.49	149	747	0	91.19
2015-02-08 09:30:00	2015	2	8	9	30	26	375	284	39.56	157	782	3	91.17
2015-02-08 10:00:00	2015	2	8	10	0	27	419	289	32.82	165	806	3	92.74
2015-02-08 10:30:00	2015	2	8	10	30	27	306	17	26.44	170	825	3	92.69
2015-02-08 11:00:00	2015	2	8	11	0	27	479	303	20.75	164	851	3	88.37
2015-02-08 11:30:00	2015	2	8	11	30	27	509	244	16.5	166	857	3	88.33
2015-02-08 12:00:00	2015	2	8	12	0	27	490	333	14.95	161	868	3	88.73
2015-02-08 12:30:00	2015	2	8	12	30	27	511	224	16.88	160	865	3	88.69
2015-02-08 13:00:00	2015	2	8	13	0	27	474	312	21.35	206	788	8	89.39
2015-02-08 13:30:00	2015	2	8	13	30	27	376	490	27.15	201	774	8	94.77
2015-02-08 14:00:00	2015	2	8	14	0	27	351	459	33.58	190	762	8	96.55
2015-02-08 14:30:00	2015	2	8	14	30	26	294	501	40.35	182	733	8	96.53
2015-02-08 15:00:00	2015	2	8	15	0	26	278	33	47.31	167	703	7	98.42
2015-02-08 15:30:00	2015	2	8	15	30	26	196	8	54.38	154	652	6	100.0
2015-02-08 16:00:00	2015	2	8	16	0	26	193	38	61.53	134	594	6	100.0
2015-02-08 16:30:00	2015	2	8	16	30	25	151	183	68.72	113	498	7	100.0
2015-02-08 17:00:00	2015	2	8	17	0	25	92	34	75.94	83	378	6	100.0
2015-02-08 17:30:00	2015	2	8	17	30	25	38	0	83.18	45	180	6	100.0
2015-02-08 18:00:00	2015	2	8	18	0	25	0	0	90.42	0	0	6	100.0
2015-02-08 18:30:00	2015	2	8	18	30	24	0	0	97.68	0	0	6	100.0
2015-02-08 19:00:00	2015	2	8	19	0	24	0	0	104.91	0	0	6	100.0
2015-02-08 19:30:00	2015	2	8	19	30	24	0	0	112.14	0	0	8	100.0
2015-02-08 20:00:00	2015	2	8	20	0	24	0	0	119.33	0	0	8	100.0
2015-02-08 20:30:00	2015	2	8	20	30	24	0	0	126.47	0	0	8	100.0
2015-02-08 21:00:00	2015	2	8	21	0	24	0	0	133.54	0	0	4	100.0
2015-02-08 21:30:00	2015	2	8	21	30	24	0	0	140.49	0	0	7	100.0
2015-02-08 22:00:00	2015	2	8	22	0	24	0	0	147.24	0	0	6	100.0
2015-02-08 22:30:00	2015	2	8	22	30	23	0	0	153.65	0	0	6	100.0
2015-02-08 23:00:00	2015	2	8	23	0	23	0	0	159.36	0	0	8	100.0
2015-02-08 23:30:00	2015	2	8	23	30	23	0	0	163.65	0	0	7	100.0
2015-02-09 00:00:00	2015	2	9	0	0	23	0	0	165.22	0	0	7	100.0
2015-02-09 00:30:00	2015	2	9	0	30	23	0	0	163.27	0	0	7	100.0
2015-02-09 01:00:00	2015	2	9	1	0	23	0	0	158.76	0	0	7	100.0
2015-02-09 01:30:00	2015	2	9	1	30	23	0	0	152.94	0	0	4	100.0
2015-02-09 02:00:00	2015	2	9	2	0	24	0	0	146.48	0	0	4	100.0
2015-02-09 02:30:00	2015	2	9	2	30	23	0	0	139.70000000000002	0	0	3	100.0
2015-02-09 03:00:00	2015	2	9	3	0	23	0	0	132.73	0	0	7	100.0
2015-02-09 03:30:00	2015	2	9	3	30	23	0	0	125.65	0	0	7	100.0
2015-02-09 04:00:00	2015	2	9	4	0	23	0	0	118.49	0	0	7	100.0
2015-02-09 04:30:00	2015	2	9	4	30	23	0	0	111.3	0	0	7	100.0
2015-02-09 05:00:00	2015	2	9	5	0	23	0	0	104.07	0	0	7	100.0
2015-02-09 05:30:00	2015	2	9	5	30	23	0	0	96.82	0	0	7	100.0
2015-02-09 06:00:00	2015	2	9	6	0	23	0	0	89.57000000000002	0	0	6	100.0
2015-02-09 06:30:00	2015	2	9	6	30	23	16	0	82.32000000000002	49	227	6	100.0
2015-02-09 07:00:00	2015	2	9	7	0	24	61	0	75.07000000000002	82	424	6	100.0
2015-02-09 07:30:00	2015	2	9	7	30	24	101	0	67.85	105	554	6	100.0
2015-02-09 08:00:00	2015	2	9	8	0	24	202	44	60.65	121	646	7	100.0
2015-02-09 08:30:00	2015	2	9	8	30	24	248	40	53.5	134	710	7	100.0
2015-02-09 09:00:00	2015	2	9	9	0	25	337	147	46.42	145	755	7	100.0
2015-02-09 09:30:00	2015	2	9	9	30	25	376	92	39.46	153	789	4	99.77
2015-02-09 10:00:00	2015	2	9	10	0	26	414	82	32.69	162	810	7	91.11
2015-02-09 10:30:00	2015	2	9	10	30	26	458	281	26.27	167	829	7	91.07
2015-02-09 11:00:00	2015	2	9	11	0	27	485	282	20.53	176	833	8	84.52
2015-02-09 11:30:00	2015	2	9	11	30	27	467	372	16.21	178	840	8	84.47
2015-02-09 12:00:00	2015	2	9	12	0	28	504	289	14.63	188	828	7	79.16
2015-02-09 12:30:00	2015	2	9	12	30	28	496	298	16.59	188	826	8	79.11
2015-02-09 13:00:00	2015	2	9	13	0	28	452	370	21.13	189	812	8	80.44
2015-02-09 13:30:00	2015	2	9	13	30	28	381	472	26.98	185	799	8	85.23
2015-02-09 14:00:00	2015	2	9	14	0	28	350	462	33.45	176	784	8	86.67
2015-02-09 14:30:00	2015	2	9	14	30	28	348	371	40.25	168	756	8	86.64
2015-02-09 15:00:00	2015	2	9	15	0	28	265	469	47.23	150	737	8	90.05
2015-02-09 15:30:00	2015	2	9	15	30	27	219	463	54.32	139	688	8	95.49
2015-02-09 16:00:00	2015	2	9	16	0	27	185	378	61.48	123	625	8	99.92
2015-02-09 16:30:00	2015	2	9	16	30	26	139	307	68.68	105	531	8	99.94
2015-02-09 17:00:00	2015	2	9	17	0	26	95	129	75.91	77	411	6	96.94
2015-02-09 17:30:00	2015	2	9	17	30	26	43	46	83.16	43	207	6	100.0
2015-02-09 18:00:00	2015	2	9	18	0	26	0	0	90.42	0	0	6	100.0
2015-02-09 18:30:00	2015	2	9	18	30	25	0	0	97.68	0	0	6	100.0
2015-02-09 19:00:00	2015	2	9	19	0	25	0	0	104.93	0	0	6	100.0
2015-02-09 19:30:00	2015	2	9	19	30	24	0	0	112.16	0	0	6	100.0
2015-02-09 20:00:00	2015	2	9	20	0	24	0	0	119.37	0	0	6	100.0
2015-02-09 20:30:00	2015	2	9	20	30	24	0	0	126.53	0	0	6	100.0
2015-02-09 21:00:00	2015	2	9	21	0	24	0	0	133.61	0	0	7	100.0
2015-02-09 21:30:00	2015	2	9	21	30	24	0	0	140.59	0	0	7	100.0
2015-02-09 22:00:00	2015	2	9	22	0	24	0	0	147.37	0	0	7	100.0
2015-02-09 22:30:00	2015	2	9	22	30	24	0	0	153.81	0	0	7	100.0
2015-02-09 23:00:00	2015	2	9	23	0	24	0	0	159.58	0	0	7	100.0
2015-02-09 23:30:00	2015	2	9	23	30	23	0	0	163.94	0	0	7	100.0
2015-02-10 00:00:00	2015	2	10	0	0	23	0	0	165.54	0	0	7	100.0
2015-02-10 00:30:00	2015	2	10	0	30	23	0	0	163.56	0	0	3	100.0
2015-02-10 01:00:00	2015	2	10	1	0	23	0	0	158.98	0	0	7	100.0
2015-02-10 01:30:00	2015	2	10	1	30	23	0	0	153.11	0	0	1	100.0
2015-02-10 02:00:00	2015	2	10	2	0	23	0	0	146.61	0	0	7	100.0
2015-02-10 02:30:00	2015	2	10	2	30	23	0	0	139.8	0	0	1	100.0
2015-02-10 03:00:00	2015	2	10	3	0	23	0	0	132.81	0	0	0	100.0
2015-02-10 03:30:00	2015	2	10	3	30	22	0	0	125.71	0	0	0	100.0
2015-02-10 04:00:00	2015	2	10	4	0	22	0	0	118.55	0	0	0	100.0
2015-02-10 04:30:00	2015	2	10	4	30	22	0	0	111.33	0	0	3	100.0
2015-02-10 05:00:00	2015	2	10	5	0	22	0	0	104.1	0	0	3	100.0
2015-02-10 05:30:00	2015	2	10	5	30	22	0	0	96.84	0	0	1	100.0
2015-02-10 06:00:00	2015	2	10	6	0	23	0	0	89.57000000000002	0	0	0	100.0
2015-02-10 06:30:00	2015	2	10	6	30	24	41	317	82.31	41	317	1	100.0
2015-02-10 07:00:00	2015	2	10	7	0	25	102	94	75.06	65	519	3	100.0
2015-02-10 07:30:00	2015	2	10	7	30	25	160	118	67.82000000000001	82	642	3	94.99
2015-02-10 08:00:00	2015	2	10	8	0	26	216	221	60.61	94	725	3	89.49
2015-02-10 08:30:00	2015	2	10	8	30	27	264	301	53.44	104	782	3	89.49
2015-02-10 09:00:00	2015	2	10	9	0	28	308	357	46.35	112	823	7	82.71000000000002
2015-02-10 09:30:00	2015	2	10	9	30	28	386	232	39.36	118	853	8	82.71000000000002
2015-02-10 10:00:00	2015	2	10	10	0	29	433	136	32.57	155	823	8	77.79
2015-02-10 10:30:00	2015	2	10	10	30	29	446	330	26.11	160	840	7	77.76
2015-02-10 11:00:00	2015	2	10	11	0	29	491	115	20.31	165	850	8	74.53
2015-02-10 11:30:00	2015	2	10	11	30	29	279	14	15.92	167	857	7	74.5
2015-02-10 12:00:00	2015	2	10	12	0	29	503	296	14.31	172	852	7	76.05
2015-02-10 12:30:00	2015	2	10	12	30	29	458	387	16.31	171	849	8	80.54
2015-02-10 13:00:00	2015	2	10	13	0	29	465	344	20.91	205	789	8	82.68
2015-02-10 13:30:00	2015	2	10	13	30	28	432	66	26.81	201	775	7	82.66
2015-02-10 14:00:00	2015	2	10	14	0	28	432	177	33.32	190	760	7	87.81
2015-02-10 14:30:00	2015	2	10	14	30	28	340	47	40.14	182	732	7	93.07
2015-02-10 15:00:00	2015	2	10	15	0	28	285	37	47.15	169	698	7	97.56
2015-02-10 15:30:00	2015	2	10	15	30	27	117	0	54.25	156	647	6	97.57
2015-02-10 16:00:00	2015	2	10	16	0	27	9	0	61.43	133	595	6	97.4
2015-02-10 16:30:00	2015	2	10	16	30	26	136	18	68.64	113	499	6	100.0
2015-02-10 17:00:00	2015	2	10	17	0	26	93	47	75.89	82	382	6	100.0
2015-02-10 17:30:00	2015	2	10	17	30	26	39	0	83.15	44	185	6	100.0
2015-02-10 18:00:00	2015	2	10	18	0	26	0	0	90.41	0	0	6	100.0
2015-02-10 18:30:00	2015	2	10	18	30	25	0	0	97.69	0	0	6	100.0
2015-02-10 19:00:00	2015	2	10	19	0	25	0	0	104.95	0	0	7	100.0
2015-02-10 19:30:00	2015	2	10	19	30	25	0	0	112.19	0	0	7	100.0
2015-02-10 20:00:00	2015	2	10	20	0	25	0	0	119.41	0	0	7	100.0
2015-02-10 20:30:00	2015	2	10	20	30	25	0	0	126.58	0	0	7	100.0
2015-02-10 21:00:00	2015	2	10	21	0	25	0	0	133.69	0	0	6	100.0
2015-02-10 21:30:00	2015	2	10	21	30	24	0	0	140.68	0	0	7	100.0
2015-02-10 22:00:00	2015	2	10	22	0	24	0	0	147.5	0	0	7	100.0
2015-02-10 22:30:00	2015	2	10	22	30	24	0	0	153.98	0	0	7	100.0
2015-02-10 23:00:00	2015	2	10	23	0	24	0	0	159.8	0	0	7	100.0
2015-02-10 23:30:00	2015	2	10	23	30	24	0	0	164.23	0	0	7	100.0
2015-02-11 00:00:00	2015	2	11	0	0	24	0	0	165.87	0	0	7	100.0
2015-02-11 00:30:00	2015	2	11	0	30	24	0	0	163.84	0	0	7	100.0
2015-02-11 01:00:00	2015	2	11	1	0	24	0	0	159.20000000000005	0	0	7	100.0
2015-02-11 01:30:00	2015	2	11	1	30	24	0	0	153.27	0	0	3	100.0
2015-02-11 02:00:00	2015	2	11	2	0	24	0	0	146.74	0	0	8	100.0
2015-02-11 02:30:00	2015	2	11	2	30	24	0	0	139.9	0	0	3	100.0
2015-02-11 03:00:00	2015	2	11	3	0	24	0	0	132.89	0	0	7	100.0
2015-02-11 03:30:00	2015	2	11	3	30	24	0	0	125.77	0	0	7	100.0
2015-02-11 04:00:00	2015	2	11	4	0	24	0	0	118.59	0	0	7	100.0
2015-02-11 04:30:00	2015	2	11	4	30	24	0	0	111.37	0	0	7	100.0
2015-02-11 05:00:00	2015	2	11	5	0	24	0	0	104.12	0	0	7	100.0
2015-02-11 05:30:00	2015	2	11	5	30	24	0	0	96.85	0	0	7	100.0
2015-02-11 06:00:00	2015	2	11	6	0	24	0	0	89.57000000000002	0	0	7	99.98
2015-02-11 06:30:00	2015	2	11	6	30	24	45	277	82.3	45	277	0	100.0
2015-02-11 07:00:00	2015	2	11	7	0	25	75	469	75.04	75	469	8	100.0
2015-02-11 07:30:00	2015	2	11	7	30	25	142	18	67.79	95	596	4	100.0
2015-02-11 08:00:00	2015	2	11	8	0	25	220	164	60.56	110	682	3	100.0
2015-02-11 08:30:00	2015	2	11	8	30	25	121	743	53.38	121	743	1	100.0
2015-02-11 09:00:00	2015	2	11	9	0	26	129	790	46.27	129	790	0	100.0
2015-02-11 09:30:00	2015	2	11	9	30	26	306	486	39.26	136	823	3	100.0
2015-02-11 10:00:00	2015	2	11	10	0	27	383	403	32.44	176	790	3	94.62
2015-02-11 10:30:00	2015	2	11	10	30	27	470	227	25.94	181	810	3	94.58
2015-02-11 11:00:00	2015	2	11	11	0	28	501	176	20.09	178	832	3	86.75
